# Start of measurement: 25.09.2022 15:02:48.7236463 UTC
# Start of measurement - unix time: 1664118168.723
# Chip ID: L7-W0005
# Readout IP address: 192.168.1.153
# Back-end location: Prague, CZ
# Detector mode: ToA & ToT
# Readout mode: Data-Driven Mode
# Bias voltage: 229.89V
# THL = 1558 (0.801V)
# Sensor temperature: 75.4°C
# Readout temperature: 45.1°C
# Matrix clock: 40 MHz
# ------- Internal DAC values ---------------
# Ibias_Preamp_ON:	128	(1.148V)
# Ibias_Preamp_OFF:	8	(1.307V)
# VPreamp_NCAS:		128	(0.621V)
# Ikrum:		15	(1.094V)
# Vfbk:			164	(0.815V)
# Vthreshold_fine:	437	(0.801V)
# Vthreshold_coarse:	7	(0.801V)
# Ibias_DiscS1_ON:	100	(1.038V)
# Ibias_DiscS1_OFF:	8	(1.263V)
# Ibias_DiscS2_ON:	128	(0.319V)
# Ibias_DiscS2_OFF:	8	(0.146V)
# Ibias_PixelDAC:	128	(0.939V)
# Ibias_TPbufferIn:	128	(1.105V)
# Ibias_TPbufferOut:	128	(1.007V)
# VTP_coarse:		128	(0.648V)
# VTP_fine:		256	(0.646V)
# Ibias_CP_PLL:		128	(0.503V)
# PLL_Vcntrl:		128	(0.674V)
# BandGap output:	--- 	(0.616V)
# BandGap_Temp:		--- 	(0.638V)
# Ibias_dac:		--- 	(1.172V)
# Ibias_dac_cas:	--- 	(0.981V)
# DACs: 	128	8	128	15	164	437	7	100	8	128	8	128	128	128	128	256	128	128
# DACs Scans: 	1.148V	1.307V	0.621V	1.094V	0.815V	0.801V	0.801V	1.038V	1.263V	0.319V	0.146V	0.939V	1.105V	1.007V	0.648V	0.646V	0.503V	0.674V	0.616V	0.638V	1.172V	0.981V	
# -----------------------------------------------------------------------------------------------------------------------------
56583	81034701134	4	2
56579	81034701134	5	2
56581	81034701134	5	3
57352	81034701134	4	3
57344	81034701134	5	3
58630	81034701134	5	3
56841	81034701134	2	2
59139	81034701134	2	2
58372	81034701134	6	8
57606	81034701134	7	45
56833	81034701134	4	3
57859	81034701134	7	146
57348	81034701684	7	5
56839	81034701134	5	3
56835	81034701134	5	4
56837	81034701134	6	4
57608	81034701134	4	3
57600	81034701134	5	3
57097	81034701134	3	2
57089	81034701134	5	3
57862	81034701134	7	34
58370	81034701134	5	3
58628	81034701134	6	3
57095	81034701134	5	3
58115	81034701134	7	27
57604	81034701134	7	324
57091	81034701134	5	14
57093	81034701134	6	20
57860	81034701134	7	290
57605	81034701837	6	16
57604	81034701954	2	11
57866	81042413116	13	7
57867	81042413116	15	21
55792	81135785911	9	8
55537	81135785911	10	18
55536	81135785911	10	34
22039	81203640601	13	13
22295	81203640601	13	19
41209	81289607349	9	8
28874	81292648334	0	4
29133	81292648331	14	3
30159	81292648331	6	4
26816	81292648329	3	5
26818	81292648333	0	5
27588	81292648332	10	5
28103	81292648332	11	10
28617	81292648332	4	5
26815	81292648329	3	8
28618	81292648332	6	14
29646	81292648330	4	15
26560	81292648329	4	15
27590	81292648332	10	6
26558	81292648329	6	13
29389	81292648330	5	15
27074	81292648333	0	14
27589	81292648332	13	14
28104	81292648332	9	13
28875	81292648332	5	15
29902	81292648332	0	8
26817	81292648329	4	53
27846	81292648332	12	20
26559	81292648329	6	63
28876	81292648332	0	4
27075	81292648332	14	10
27332	81292648332	13	15
28360	81292648332	9	11
29903	81292648330	2	14
27847	81292648332	12	18
29132	81292648330	5	18
27331	81292648332	15	13
28361	81292648332	8	11
 1205	81314214454	11	15
  949	81314214454	9	9
56424	81322757907	6	25
24593	81430541271	5	3
24338	81430541271	15	4
23828	81430541270	4	10
24081	81430541271	12	4
23827	81430541270	8	21
24336	81430541270	7	10
24337	81430541270	9	78
33963	81444518243	10	4
34219	81444518242	6	17
33962	81444518242	5	14
34218	81444518244	0	5
45367	81551958736	9	1
45369	81551958736	12	1
45372	81551958735	2	4
45889	81551958736	14	5
45115	81551958736	14	12
45630	81551958735	3	9
44597	81551958736	5	8
44086	81551958736	5	6
44856	81551958736	12	6
44859	81551958736	13	7
45117	81551958735	3	11
45632	81551958735	3	9
44085	81551958736	6	25
45631	81551958735	4	21
45623	81551958736	9	7
45625	81551958736	10	14
44858	81551958736	13	18
44342	81551958736	7	17
44601	81551958736	12	11
45116	81551958735	2	22
45888	81551958735	5	23
44341	81551958736	6	49
45374	81551958735	4	27
44343	81551958736	8	13
45881	81551958736	10	32
44857	81551958736	12	23
45373	81551958735	3	48
44599	81551958736	8	8
45112	81551958736	12	14
44600	81551958736	12	18
45368	81551958736	11	27
45624	81551958736	11	39
45880	81551958736	10	9
45113	81551958736	12	9
18646	81568102262	13	11
18902	81568102262	14	31
12042	81613634133	5	3
 1892	81736533515	7	3
 1637	81736533515	14	12
 1636	81736533515	14	12
53623	81756969888	11	15
53880	81756969888	12	15
53624	81756969888	12	17
65422	81827887103	14	13
65165	81827887103	11	15
65421	81827887103	13	20
40010	81833296057	2	14
40014	81833296058	12	1
40013	81833296057	3	13
40009	81833296058	15	10
39504	81833296058	12	12
39755	81833296058	15	1
39503	81833296058	9	3
39757	81833296057	1	7
40265	81833296058	15	10
39248	81833296058	12	15
40011	81833296057	2	38
39758	81833296057	1	18
40012	81833296057	3	15
39759	81833296059	0	23
25978	81912842332	15	13
52195	81956757379	15	9
51939	81956757378	2	17
44250	81983367555	13	10
 9142	82126594589	7	14
32479	82168773658	10	5
32223	82168773658	15	6
17847	82178181174	0	11
17846	82178181172	2	43
30699	82266856741	14	9
30700	82266856740	1	12
37798	82309174081	12	5
37799	82309174081	14	22
37542	82309174081	14	25
37543	82309174081	14	41
23385	82341932850	2	8
54853	82382615274	11	5
54852	82382615273	3	16
47423	82394412311	8	1
47168	82394412311	11	10
46654	82394412310	8	12
47424	82394412311	11	24
47167	82394412310	2	29
46910	82394412310	8	21
46911	82394412310	4	12
31916	82457781907	9	11
34012	82621008710	10	24
45439	82629776740	13	9
10909	82726768451	3	1
10655	82726768451	7	1
11167	82726768451	8	10
10654	82726768451	7	5
10910	82726768451	8	73
11166	82726768451	8	10
10911	82726768451	8	56
 9249	82756609280	12	7
 8737	82756609280	12	7
 8993	82756609279	1	60
23437	82756664412	2	12
22413	82756664413	10	9
22669	82756664414	0	15
22925	82756664412	2	18
23181	82756664412	2	18
53796	82772765360	1	9
58423	82857114022	5	9
58165	82857114022	4	5
57910	82857114022	5	4
58422	82857114022	5	11
58167	82857114022	6	33
58166	82857114022	6	69
44597	82870563534	3	34
33003	82976939399	5	10
33004	82976939399	9	42
35592	83002797331	15	7
34826	83002797331	12	1
34570	83002797331	10	3
34313	83002797331	9	2
35081	83002797331	15	9
34568	83002797331	13	4
35337	83002797331	15	11
34569	83002797331	13	68
34824	83002797331	15	9
35080	83002797331	15	15
35336	83002797330	0	22
34825	83002797331	15	27
30076	83033326463	2	6
31305	83035355599	11	4
12680	83108873336	5	3
25891	83108873334	11	38
61082	83139303613	5	18
53034	83189508551	2	1
53289	83189508551	7	18
53033	83189508551	6	41
54781	83228036972	12	5
54270	83228036972	14	3
54527	83228036971	4	26
54525	83228036972	15	45
54526	83228036971	3	27
36729	83242365648	8	3
36730	83242365647	11	8
36732	83242365647	11	7
36222	83242365648	3	4
35706	83242365647	10	7
35708	83242365647	12	7
35961	83242365647	12	7
36731	83242365648	0	10
35965	83242365647	12	8
35707	83242365647	15	10
36217	83242365648	0	10
36221	83242365648	0	10
35962	83242365646	7	22
36473	83242365647	12	7
36477	83242365647	11	9
36218	83242365646	11	49
35964	83242365646	6	22
36474	83242365646	8	21
36220	83242365646	9	52
35963	83242365646	10	51
36476	83242365646	6	23
36219	83242365646	13	120
36475	83242365646	12	51
36219	83242366638	12	16
36219	83242366686	3	5
19208	83270781306	10	32
28341	83442240239	5	20
28340	83442240239	5	46
65194	83554560313	14	1
65196	83554560314	0	1
65454	83554560314	0	7
64428	83554560313	9	4
65450	83554560313	15	7
65198	83554560314	0	20
65452	83554560314	0	7
64683	83554560313	13	6
64685	83554560314	0	17
64939	83554560314	0	1
64941	83554560312	1	22
65195	83554560313	15	6
65197	83554560314	0	20
65451	83554560314	0	104
65453	83554560314	0	20
64684	83554560314	0	88
64940	83554560312	2	24
39169	83577377251	10	6
38914	83577377251	13	9
39170	83577377251	14	42
49526	83601854657	9	7
49525	83601854657	12	11
31075	83635853094	15	1
30821	83635853094	14	1
31591	83635853094	12	1
31849	83635853094	10	1
31850	83635853094	11	3
31840	83635853094	13	19
32093	83635853094	5	13
31839	83635853094	9	13
31592	83635853094	12	10
31338	83635853094	12	7
31329	83635853094	15	8
31330	83635853095	0	15
31332	83635853095	0	3
31079	83635853094	13	7
32095	83635853094	9	14
31337	83635853094	12	19
31595	83635853094	12	12
31585	83635853094	15	17
31331	83635853095	0	19
31076	83635853095	0	28
31335	83635853094	13	22
32094	83635853094	7	15
31593	83635853094	12	23
31594	83635853094	12	71
31584	83635853094	15	11
31077	83635853095	0	36
31078	83635853094	14	24
31336	83635853094	12	20
  402	83658795378	6	11
30333	83683797553	12	22
37942	83836513673	12	16
54957	83958129869	3	7
54958	83958129869	5	20
54701	83958129869	4	19
54702	83958129869	5	68
63041	83984383407	9	6
63297	83984383407	9	6
 1141	84013869084	11	27
59203	84166867712	10	42
15834	84473515326	6	13
15075	84473515327	11	14
15076	84473515327	12	56
 1700	84481598545	11	19
 1444	84481598545	11	32
25151	84510297808	5	10
24895	84510297808	6	29
44552	84616244013	8	1
44551	84616244012	9	7
56361	84648436714	3	10
56362	84648436714	4	12
 8311	84678161983	15	8
42619	84757162725	3	11
22010	84759756299	9	5
21756	84759756298	4	13
22014	84759756298	4	12
21753	84759756299	14	18
21499	84759756299	15	2
21497	84759756299	13	18
22012	84759756298	5	14
21755	84759756298	3	32
21498	84759756299	15	31
22013	84759756298	5	21
21754	84759756300	0	40
19588	84767149584	0	7
19589	84767149582	3	12
25103	84770248688	10	6
25360	84770248689	0	26
25359	84770248687	0	37
44545	84779696114	10	5
44803	84779696115	8	5
44800	84779696114	14	22
44802	84779696114	4	25
44801	84779696114	12	26
44544	84779696114	14	24
26244	84858027180	3	12
25992	84858027181	11	10
25996	84858027182	13	9
26246	84858027182	0	19
25994	84858027181	6	22
26245	84858027180	3	19
26248	84858027181	13	18
26247	84858027182	0	34
25995	84858027181	5	27
25993	84858027181	12	19
26249	84858027181	11	13
46144	84885988708	14	20
45890	84885988708	12	2
46143	84885988708	12	20
45377	84885988707	4	1
44866	84885988707	11	39
45887	84885988708	11	14
44865	84885988707	10	18
45379	84885988707	8	5
45633	84885988707	2	8
45122	84885988707	11	16
45889	84885988707	2	27
45378	84885988707	9	26
45888	84885988708	15	11
45634	84885988707	6	19
45121	84885988707	11	59
45123	84885988707	11	42
40586	84908830134	14	55
51417	84946543247	8	1
51671	84946543247	11	8
51674	84946543247	10	19
51929	84946543247	9	1
51927	84946543247	11	35
51928	84946543247	11	18
51673	84946543247	10	31
51672	84946543247	11	50
60111	84966825695	4	4
59855	84966825695	15	17
60061	85021781443	10	9
60062	85021781443	13	40
59161	85124339375	5	6
59417	85124339375	9	28
24953	85208716905	12	10
24954	85208716905	12	20
25208	85208716905	13	21
25209	85208716905	13	60
42430	85222114006	14	2
64502	85308585947	10	4
64505	85308585946	7	4
64758	85308585948	0	11
64249	85308585946	12	9
64503	85308585945	1	34
64248	85308585946	15	30
64759	85308585946	15	22
64504	85308585946	15	30
 6890	85310880579	12	2
 6888	85310880578	13	9
 7654	85310880577	7	16
 8163	85310880577	12	20
 7908	85310880577	11	25
 7143	85310880577	1	11
 6634	85310880578	4	7
 7144	85310880578	15	14
 7653	85310880577	10	28
 7399	85310880577	5	16
 6633	85310880578	11	12
 7398	85310880577	7	22
 6889	85310880578	14	25
32942	85314022644	15	33
18450	85334690812	13	13
18194	85334690812	10	8
12461	85454850310	4	21
 9319	85486308918	15	9
 8804	85486308918	14	4
 8550	85486308918	14	1
 8549	85486308918	15	7
 9318	85486308918	15	25
 9062	85486308918	15	13
 9061	85486308918	15	19
 8806	85486308918	15	39
 8805	85486308918	15	90
30765	85504517219	9	10
28203	85504517220	12	5
29996	85504517219	12	2
29229	85504517219	11	7
28459	85504517219	6	13
31021	85504517219	9	19
29741	85504517219	12	14
29485	85504517219	11	10
30764	85504517219	9	11
29997	85504517219	12	18
28716	85504517219	9	12
30253	85504517219	13	13
28972	85504517219	11	14
29740	85504517219	9	4
29228	85504517219	11	12
30252	85504517219	13	37
29484	85504517219	11	9
30508	85504517219	12	32
17784	85521557218	4	5
18039	85521557218	7	35
18040	85521557218	4	16
17783	85521557218	7	78
43399	85672314272	3	1
43653	85672314272	6	3
43398	85672314272	8	14
43140	85672314272	6	14
43143	85672314272	8	28
43396	85672314272	8	13
43142	85672314272	8	35
43141	85672314272	8	28
43397	85672314272	8	87
  424	85689138994	9	17
  423	85689138994	9	25
19578	85726011293	9	8
34306	85806328364	12	6
32773	85806328364	3	2
34561	85806328364	7	4
33027	85806328364	4	1
32516	85806328364	6	21
34305	85806328363	0	18
33795	85806328364	15	21
33028	85806328364	13	16
33283	85806328364	12	5
33284	85806328364	13	15
34051	85806328364	14	8
33539	85806328364	13	10
33540	85806328364	12	6
34050	85806328364	15	13
32771	85806328364	4	4
32772	85806328364	12	63
26107	85831187534	15	10
26108	85831187533	2	13
26366	85831187534	14	17
26364	85831187535	0	12
26367	85831187534	13	23
26365	85831187533	2	27
 9231	85898592883	15	2
 9488	85898592882	10	10
 8468	85898592881	9	8
 8722	85898592881	10	23
 8977	85898592881	3	7
 9487	85898592882	6	8
 8724	85898592881	10	17
 8723	85898592881	10	23
 9232	85898592882	15	27
 8976	85898592881	2	18
 8721	85898592881	6	23
59526	86061386154	6	9
59270	86061386154	8	11
19823	86077798902	3	7
19116	86082334697	1	5
19117	86082334696	2	11
28208	86181470099	7	8
28464	86181470099	7	9
 8606	86296681018	11	4
 8607	86296681017	12	12
56120	86385235134	14	3
40690	86417166124	5	4
40692	86417166124	14	9
40435	86417166124	13	10
40948	86417166124	14	42
40947	86417166124	14	16
40691	86417166124	14	83
39796	86417554943	1	23
32439	86434217971	14	5
32696	86434217972	0	5
32446	86434217970	6	11
32444	86434217970	7	13
32443	86434217970	7	17
32694	86434217972	0	13
32441	86434217970	4	18
32445	86434217970	7	15
32442	86434217970	7	35
32695	86434217970	3	27
32440	86434217970	3	15
33914	86465650839	5	1
34172	86465650839	9	1
34942	86465650839	5	1
34944	86465650839	7	1
34946	86465650839	7	1
34948	86465650839	4	1
34182	86465650839	9	1
33928	86465650839	3	1
32890	86465650839	6	1
32892	86465650839	11	2
34430	86465650839	10	1
34688	86465650839	9	1
34690	86465650839	10	1
34436	86465650839	9	1
32903	86465650839	9	1
32904	86465650839	6	1
32123	86465650839	6	1
31868	86465650839	3	1
32894	86465650839	12	5
33664	86465650839	14	58
33667	86465650839	14	16
32901	86465650839	13	2
31878	86465650839	6	1
32648	86465650839	3	1
31613	86465650839	2	1
31870	86465650839	10	1
31872	86465650839	9	1
31874	86465650839	9	1
32132	86465650839	10	1
31614	86465650839	5	1
31360	86465650839	5	1
31618	86465650839	7	1
31620	86465650839	4	1
33915	86465650839	7	1
34438	86465650839	7	1
33160	86465650839	6	1
34428	86465650839	7	1
33146	86465650839	6	1
33159	86465650839	8	1
34943	86465650839	5	1
35200	86465650839	5	1
34947	86465650839	7	1
34692	86465650839	8	1
32134	86465650839	7	1
32379	86465650839	6	1
33148	86465650839	11	2
32124	86465650839	7	1
34686	86465650839	8	1
33921	86465650839	12	17
33923	86465650839	12	5
33157	86465650839	13	2
33416	86465650839	5	1
32896	86465650839	14	75
32899	86465650839	14	17
32388	86465650839	11	2
33150	86465650839	13	6
32126	86465650839	10	2
32128	86465650839	11	2
32130	86465650839	11	2
34171	86465650839	7	1
34694	86465650839	2	1
31359	86465650839	4	1
31616	86465650839	8	1
31619	86465650839	6	1
33917	86465650839	11	2
33402	86465650839	6	1
33415	86465650839	9	1
33672	86465650839	5	1
32635	86465650839	6	1
33404	86465650839	12	2
33925	86465650839	11	2
32390	86465650839	9	1
32380	86465650839	10	1
33413	86465650839	12	2
34945	86465650839	7	1
35203	86465650839	4	1
33919	86465650839	12	4
32644	86465650839	11	3
34177	86465650839	12	3
34179	86465650839	12	2
33406	86465650839	13	6
33658	86465650839	7	1
33927	86465650839	8	1
32382	86465650839	12	2
33665	86465650839	14	127
33155	86465650839	14	46
34173	86465650839	11	1
33671	86465650839	10	1
31615	86465650839	6	1
32384	86465650839	12	3
32386	86465650839	12	3
33660	86465650839	12	2
34181	86465650839	10	1
32646	86465650839	9	1
31617	86465650839	8	1
32636	86465650839	10	1
33669	86465650839	13	2
32891	86465650839	8	1
31877	86465650839	7	1
34175	86465650839	12	2
34435	86465650839	11	2
34183	86465650839	7	1
34433	86465650839	11	2
33662	86465650839	13	5
33411	86465650839	14	46
34429	86465650839	9	1
32902	86465650839	11	2
32638	86465650839	12	3
32897	86465650839	14	150
32642	86465650839	12	12
33147	86465650839	10	2
32893	86465650839	12	2
34437	86465650839	8	1
32135	86465650839	6	1
32640	86465650839	12	12
31869	86465650839	7	1
32900	86465650839	13	4
32133	86465650839	10	1
34431	86465650839	11	2
34691	86465650839	10	1
33403	86465650839	10	2
33926	86465650839	9	2
34689	86465650839	9	1
32895	86465650839	13	17
32898	86465650839	14	70
34685	86465650839	8	1
33158	86465650839	11	2
31871	86465650839	9	1
33152	86465650839	14	274
31875	86465650839	9	2
33149	86465650839	12	2
34693	86465650839	7	1
32391	86465650839	6	1
31873	86465650839	9	2
32125	86465650839	9	1
33659	86465650839	9	1
33156	86465650839	13	6
32389	86465650839	10	2
34687	86465650839	10	1
33922	86465650839	12	10
33414	86465650839	11	2
33920	86465650839	12	10
33151	86465650839	13	47
33154	86465650839	14	279
33916	86465650839	9	2
32647	86465650839	7	1
32127	86465650839	11	2
33408	86465650839	14	250
32131	86465650839	11	2
33405	86465650839	12	2
33924	86465650839	11	2
32129	86465650839	12	2
32381	86465650839	10	2
33412	86465650839	13	6
32645	86465650839	11	2
33670	86465650839	11	2
33918	86465650839	12	2
34178	86465650839	12	3
34176	86465650839	12	3
33407	86465650839	13	42
33410	86465650839	14	262
33661	86465650839	12	2
32383	86465650839	12	3
33153	86465650839	14	364
32387	86465650839	12	3
32637	86465650839	10	2
34180	86465650839	11	2
32385	86465650839	12	4
33668	86465650839	13	4
31876	86465650839	10	2
34174	86465650839	11	2
34434	86465650839	11	2
34432	86465650839	11	2
33663	86465650839	13	15
33666	86465650839	14	65
32639	86465650839	12	6
33409	86465650839	14	357
32643	86465650839	12	5
32641	86465650839	12	22
33154	86465651620	3	14
33152	86465651596	15	13
33410	86465651592	10	17
33408	86465651499	3	8
33153	86465651885	8	3
33409	86465651827	13	11
54698	86540142467	2	8
54700	86540142468	14	4
54953	86540142468	14	8
54186	86540142468	14	1
54444	86540142468	14	9
55209	86540142468	14	8
54954	86540142467	2	30
54187	86540142468	14	1
54699	86540142467	2	43
54443	86540142469	0	53
54442	86540142469	0	74
65485	86625569836	11	10
65484	86625569836	12	60
13680	86858471846	12	13
64669	86889267668	9	2
65183	86889267668	9	1
64673	86889267668	7	1
64413	86889267668	6	1
64158	86889267668	7	1
64160	86889267668	6	1
64926	86889267668	12	16
64928	86889267668	9	2
64159	86889267668	9	2
64416	86889267668	8	7
64927	86889267668	11	37
64672	86889267668	9	46
64414	86889267668	10	37
64670	86889267668	12	45
64415	86889267668	10	47
64671	86889267668	12	81
28868	86953315691	0	8
29127	86953315689	3	14
29128	86953315691	0	10
29642	86953315690	12	6
30157	86953315688	8	5
30414	86953315688	7	7
30928	86953315690	0	7
27845	86953315690	5	1
27591	86953315690	8	1
27848	86953315690	13	20
27850	86953315690	11	1
29644	86953315688	13	12
27588	86953315690	6	12
26824	86953315690	9	1
27083	86953315690	12	1
30415	86953315688	8	11
29126	86953315689	3	19
29900	86953315688	12	14
29125	86953315689	2	21
27078	86953315690	4	6
29384	86953315689	2	11
29643	86953315690	12	12
28613	86953315690	14	5
27849	86953315690	13	43
27339	86953315690	13	1
30671	86953315688	8	17
27333	86953315690	6	12
27336	86953315690	14	1
29901	86953315688	12	17
27334	86953315690	8	25
29386	86953315689	1	23
28869	86953315689	2	61
29385	86953315689	2	18
26826	86953315690	13	27
30158	86953315688	10	17
27844	86953315690	10	25
27592	86953315690	14	26
27079	86953315690	8	25
27589	86953315690	6	12
27082	86953315690	14	38
26825	86953315690	12	3
27335	86953315690	9	2
28100	86953315690	11	25
27338	86953315690	14	26
27081	86953315690	13	37
28356	86953315690	13	33
27594	86953315690	14	15
27337	86953315690	14	1
28612	86953315690	14	23
27593	86953315690	14	44
27080	86953315690	10	28
18466	87009477872	2	17
27258	87053834834	5	6
27259	87053834834	12	13
64517	87094781941	15	4
64774	87094781941	14	5
64773	87094781940	4	16
27551	87100801104	2	6
27552	87100801104	15	10
53225	87103548571	11	3
52970	87103548571	13	4
52717	87103548571	6	5
52967	87103548571	14	5
52462	87103548571	9	10
52207	87103548571	7	10
52713	87103548572	0	29
52715	87103548571	10	20
52716	87103548571	9	14
52711	87103548571	14	35
52463	87103548571	9	21
52206	87103548571	8	22
52968	87103548572	0	31
52971	87103548571	7	4
52461	87103548571	9	19
52719	87103548571	9	14
52712	87103548570	1	51
52714	87103548571	12	28
52969	87103548570	1	80
38659	87119534659	4	2
38916	87119534659	5	5
38145	87119534660	15	8
39174	87119534659	11	9
37632	87119534661	15	4
38404	87119534659	3	5
38146	87119534659	4	14
39430	87119534659	14	23
37888	87119534660	11	9
38917	87119534659	9	16
38660	87119534659	8	19
38402	87119534659	5	10
39686	87119534659	14	9
37889	87119534660	15	14
39173	87119534659	9	10
38403	87119534659	6	20
39687	87119534659	14	12
29982	87138079680	3	8
20610	87158044379	4	41
18803	87182511822	9	12
18802	87182511822	9	17
25911	87358245109	3	4
25910	87358245111	0	4
45794	87422131572	2	40
36080	87433450267	5	27
37119	87445609480	11	10
 4435	87502885981	11	3
 4693	87502885982	0	5
 5207	87502885980	3	7
 5209	87502885980	7	9
 4175	87502885983	0	6
 4432	87502885981	7	8
 4951	87502885980	5	10
 4691	87502885981	14	16
 4949	87502885980	2	13
 5208	87502885980	7	13
 4433	87502885981	10	19
 4950	87502885980	5	22
 4434	87502885981	13	16
 4692	87502885982	0	19
 4176	87502885981	6	10
 4690	87502885981	12	6
25101	87546137720	0	31
59042	87560516392	13	26
 6354	87585862895	0	11
 6610	87585862893	2	33
 5423	87822760236	5	8
 5422	87822760236	5	23
44436	87917859222	4	9
43668	87917859224	0	11
44180	87917859222	5	32
43924	87917859222	3	17
33633	88021470108	1	5
13879	88142710593	2	6
13880	88142710593	9	10
13623	88142710593	9	13
